RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,07,10000320,010706,2,7,XX,3,13808.58000,2,9201,920.1500000,0,0,0,2,9204.66000,13400.00,0,0,0,1218.18000,0,0,0,0,4601.80,0,0.480000,3.00,13805.40000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000322,011202,4,11,XX,13,45792.37000,0,0,0,0,0,0,3,10567.48000,16800.00,0,0,0,1527.27000,0,0,0,0,3522.49,0,0.010000,10.00,35224.90000,L,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000324,010705,2,6,XX,3,9905.13000,8,26388,2638.7800000,0,0,0,4,13201.65000,16400.00,0,0,0,1490.91000,0,0,0,0,3298.75,0,-0.230000,7.00,23091.25000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000341,010910,4,5,XX,4,99620.20000,0,0,0,0,0,0,2,49810.10000,73300.00,0,0,0,6663.64000,0,0,0,0,24905.05,0,0.000000,2.00,49810.10000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000348,010910,3,7,XX,6,80116.02000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13352.67,0,0,6.00,80116.02000,,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000352,010410,1,13,XX,0,0,12,222559,22255.8600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18546.55,0,-0.400000,12.00,222558.60000,J,,,0,Y,0,24,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000360,011101,1,8,XX,3,235776.00000,36,2980996,298099.6400000,0,0,0,2,157184.00000,226000.00,0,0,0,20545.45000,0,0,0,0,82691.58,0,0.460000,37.00,3059588.46000,J,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000405,010401,2,20,XX,26,375125.40000,16,230846,23084.6400000,0,0,0,15,216418.50000,292500.00,0,0,0,26590.91000,0,0,0,0,14427.90,0,0.400000,27.00,389553.30000,L,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000418,011203,4,8,XX,10,61398.80000,10,61257,6125.6100000,0,0,0,12,73611.80000,117600.00,0,0,0,10690.91000,0,0,0,0,6130.39,0,-0.880000,8.00,49043.12000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000425,021502,3,11,XX,38,812748.94000,0,0,0,0,0,0,9,192493.15000,241200.00,0,0,0,21927.27000,0,0,0,0,21388.13,0,-0.020000,29.00,620255.77000,S,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000426,010405,12,54,XX,334,1378805.44000,216,889996,88999.5900000,0,0,0,78,321871.60000,483600.00,0,0,0,43963.64000,0,0,0,0,4124.86,0,4.080000,472.00,1946933.92000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000430,011105,2,4,XX,4,60643.24000,6,90965,9096.4900000,0,0,0,7,106125.69000,150500.00,0,0,0,13681.82000,0,0,0,0,15160.81,0,-0.120000,3.00,45482.43000,,,,Y,Y,0,2,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000431,010701,4,8,XX,9,35717.94000,9,36583,3658.3600000,0,0,0,12,47759.72000,61600.00,0,0,0,5600.00000,0,0,0,0,4090.30,0,0.580000,6.00,24541.80000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000439,010604,6,22,XX,29,130655.73000,18,81093,8109.2600000,0,0,0,16,72085.01000,89200.00,0,0,0,8109.09000,0,0,0,0,4505.27,0,-0.350000,31.00,139663.37000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000442,010601,4,13,XX,12,397762.44000,30,994406,99440.6300000,0,0,0,42,1392168.82000,1317700.00,0,0,0,119790.91000,0,0,0,0,33146.88,0,0.380000,0,0,,,,Y,Y,0,15,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000450,011202,12,7,XX,3,6120.00000,18,36720,3672.0000000,0,0,0,16,32640.00000,46400.00,0,0,0,4218.18000,0,0,0,0,2040.00,0,0,5.00,10200.00000,,,,Y,Y,0,1,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000451,021702,3,10,XX,11,60691.84000,0,0,0,0,0,0,4,22069.75000,31500.00,0,0,0,2863.64000,0,0,0,0,5517.44,0,-0.010000,7.00,38622.08000,L,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000452,021504,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410.91,0,0,0,0,,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000461,011101,4,9,XX,0,0,15,42255,4225.5800000,0,0,0,8,22536.43000,33600.00,0,0,0,3054.55000,0,0,0,0,2817.05,0,0.780000,7.00,19719.35000,,,,Y,Y,0,15,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000465,010605,3,4,XX,3,49822.92000,1,16608,1660.7600000,0,0,0,4,66430.56000,86800.00,0,0,0,7890.91000,0,0,0,0,16607.64,0,-0.360000,0,0,,,,Y,Y,0,2,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000475,032904,2,3,XX,2,29371.14000,1,14682,1468.2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14684.53,0,0.450000,3.00,44053.59000,,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000482,022206,2,3,XX,3,44446.44000,6,87418,8741.8100000,0,0,0,5,73576.56000,119500.00,0,0,0,10863.64000,0,0,0,0,14571.98,0,0.040000,4.00,58287.92000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
